日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-11-08,600036,37.68,36.8,37.85,36.75,745368,2920926027.0,2.93,-2.05,-0.77,0.36
2024-11-11,600036,36.3,36.33,36.7,35.89,703146,2682610299.0,2.2,-1.28,-0.47,0.34
2024-11-12,600036,36.19,35.59,36.84,35.51,893289,3399364219.0,3.66,-2.04,-0.74,0.43
2024-11-13,600036,35.59,35.82,35.98,35.51,485304,1833809094.0,1.32,0.65,0.23,0.24
2024-11-14,600036,35.66,36.06,36.48,35.53,676440,2585688546.0,2.65,0.67,0.24,0.33
2024-11-15,600036,36.08,35.82,36.57,35.81,699277,2671344642.0,2.11,-0.67,-0.24,0.34
2024-11-18,600036,36.05,35.9,36.66,35.8,763448,2918992440.0,2.4,0.22,0.08,0.37
2024-11-19,600036,35.91,35.72,36.18,35.45,521249,1967719175.0,2.03,-0.5,-0.18,0.25
2024-11-20,600036,35.8,35.48,35.85,35.4,451291,1693331536.0,1.26,-0.67,-0.24,0.22
2024-11-21,600036,35.48,35.43,35.66,35.27,350336,1309684433.0,1.1,-0.14,-0.05,0.17
2024-11-22,600036,35.43,34.45,35.55,34.36,690491,2544524441.0,3.36,-2.77,-0.98,0.33
2024-11-25,600036,34.7,34.22,34.86,34.12,534095,1945383410.0,2.15,-0.67,-0.23,0.26
2024-11-26,600036,34.03,34.39,34.58,33.84,459421,1666651768.0,2.16,0.5,0.17,0.22
2024-11-27,600036,34.39,34.6,34.68,34.11,392077,1429782933.0,1.66,0.61,0.21,0.19
2024-11-28,600036,34.6,34.47,34.85,34.18,451939,1647865702.0,1.94,-0.38,-0.13,0.22
2024-11-29,600036,34.59,34.34,35.0,34.31,664380,2437776752.0,2.0,-0.38,-0.13,0.32
2024-12-02,600036,34.45,34.51,34.68,34.2,424652,1548959360.0,1.4,0.5,0.17,0.21
2024-12-03,600036,34.65,35.12,35.22,34.38,721986,2658919819.0,2.43,1.77,0.61,0.35
2024-12-04,600036,35.09,34.81,35.09,34.53,620511,2285383469.0,1.59,-0.88,-0.31,0.3
2024-12-05,600036,34.66,34.91,35.36,34.61,568949,2108115265.0,2.15,0.29,0.1,0.28
2024-12-06,600036,35.01,35.7,35.82,35.01,877236,3296793042.0,2.32,2.26,0.79,0.43
2024-12-09,600036,35.59,35.7,35.99,35.35,492995,1859542283.0,1.79,0.0,0.0,0.24
2024-12-10,600036,36.8,36.6,36.99,36.4,1038953,4022695501.0,1.65,2.52,0.9,0.5
2024-12-11,600036,36.54,36.3,36.79,36.23,517709,1988895959.0,1.53,-0.82,-0.3,0.25
2024-12-12,600036,36.29,36.8,36.83,36.21,586889,2267252621.0,1.71,1.38,0.5,0.28
2024-12-13,600036,36.45,35.3,36.6,35.28,1117983,4213094969.0,3.59,-4.08,-1.5,0.54
2024-12-16,600036,35.35,35.74,35.78,35.32,640316,2409086954.0,1.3,1.25,0.44,0.31
2024-12-17,600036,35.54,35.85,36.16,35.54,603104,2287237539.0,1.73,0.31,0.11,0.29
2024-12-18,600036,36.02,36.52,36.66,35.86,805855,3101731956.0,2.23,1.87,0.67,0.39
2024-12-19,600036,36.38,36.02,36.53,36.0,611196,2336249857.0,1.45,-1.37,-0.5,0.3
2024-12-20,600036,36.05,35.91,36.28,35.86,542150,2060744582.0,1.17,-0.31,-0.11,0.26
2024-12-23,600036,35.99,36.35,36.7,35.98,902692,3473126152.0,2.01,1.23,0.44,0.44
2024-12-24,600036,36.35,37.22,37.29,36.32,993428,3875223368.0,2.67,2.39,0.87,0.48
2024-12-25,600036,37.23,37.4,37.56,36.99,755913,2972981821.0,1.53,0.48,0.18,0.37
2024-12-26,600036,37.4,37.48,37.54,37.01,539252,2125139425.0,1.42,0.21,0.08,0.26
2024-12-27,600036,37.48,37.34,37.64,36.78,700320,2742768758.0,2.29,-0.37,-0.14,0.34
2024-12-30,600036,37.34,37.62,37.8,37.25,678845,2690314729.0,1.47,0.75,0.28,0.33
2024-12-31,600036,37.56,37.3,37.9,37.3,643717,2549055494.0,1.59,-0.85,-0.32,0.31
2025-01-02,600036,37.35,36.51,37.5,36.34,642001,2493694677.0,3.11,-2.12,-0.79,0.31
2025-01-03,600036,36.6,36.66,37.04,36.54,682583,2646967329.0,1.37,0.41,0.15,0.33
2025-01-06,600036,36.9,37.05,37.1,36.13,617159,2394244404.0,2.65,1.06,0.39,0.3
2025-01-07,600036,36.97,36.9,37.15,36.61,492752,1917344814.0,1.46,-0.4,-0.15,0.24
2025-01-08,600036,36.83,37.28,37.55,36.82,751481,2952943868.0,1.98,1.03,0.38,0.36
2025-01-09,600036,37.4,37.0,37.43,36.83,447083,1748399288.0,1.61,-0.75,-0.28,0.22
2025-01-10,600036,37.34,36.98,37.45,36.81,481425,1881660497.0,1.73,-0.05,-0.02,0.23
2025-01-13,600036,36.93,37.07,37.15,36.54,606323,2360608444.0,1.65,0.24,0.09,0.29
2025-01-14,600036,37.09,37.85,37.97,36.9,708012,2802857578.0,2.89,2.1,0.78,0.34
2025-01-15,600036,37.99,38.64,39.0,37.89,796701,3234242853.0,2.93,2.09,0.79,0.39
2025-01-16,600036,38.65,38.99,39.15,38.53,592594,2423118469.0,1.6,0.91,0.35,0.29
2025-01-17,600036,38.96,38.71,39.16,38.13,475901,1936832044.0,2.64,-0.72,-0.28,0.23
2025-01-20,600036,38.98,38.12,39.07,38.11,542575,2195966480.0,2.48,-1.52,-0.59,0.26
2025-01-21,600036,38.32,38.14,38.51,38.01,400685,1613495367.0,1.31,0.05,0.02,0.19
2025-01-22,600036,38.14,37.45,38.16,37.32,588912,2327377021.0,2.2,-1.81,-0.69,0.29
2025-01-23,600036,37.67,37.83,38.23,37.52,606618,2417576583.0,1.9,1.01,0.38,0.29
2025-01-24,600036,37.66,38.26,38.55,37.46,574652,2312073726.0,2.88,1.14,0.43,0.28
2025-01-27,600036,38.58,38.65,38.97,38.55,526060,2144848681.0,1.1,1.02,0.39,0.26
2025-02-05,600036,38.85,38.0,38.9,37.9,504789,2030411802.0,2.59,-1.68,-0.65,0.24
2025-02-06,600036,38.0,38.2,38.38,37.73,466088,1866867478.0,1.71,0.53,0.2,0.23
2025-02-07,600036,38.1,38.2,38.4,37.96,521066,2092855370.0,1.15,0.0,0.0,0.25
2025-02-10,600036,38.2,38.6,38.92,37.96,581806,2357786974.0,2.51,1.05,0.4,0.28
2025-02-11,600036,38.75,38.98,39.04,38.64,457771,1872296623.0,1.04,0.98,0.38,0.22
2025-02-12,600036,38.96,39.62,39.66,38.56,603591,2484722115.0,2.82,1.64,0.64,0.29
2025-02-13,600036,39.65,39.71,39.95,39.34,462207,1927409816.0,1.54,0.23,0.09,0.22
2025-02-14,600036,39.69,40.03,40.03,39.52,498737,2086301720.0,1.28,0.81,0.32,0.24
2025-02-17,600036,39.99,39.72,39.99,39.36,536126,2228540282.0,1.57,-0.77,-0.31,0.26
2025-02-18,600036,39.51,40.05,40.48,39.51,546665,2301403254.0,2.44,0.83,0.33,0.27
2025-02-19,600036,40.0,39.98,40.15,39.76,374702,1572476676.0,0.97,-0.17,-0.07,0.18
2025-02-20,600036,40.0,39.85,40.09,39.68,407675,1705724684.0,1.03,-0.33,-0.13,0.2
2025-02-21,600036,39.96,39.4,39.99,39.22,595256,2467492898.0,1.93,-1.13,-0.45,0.29
2025-02-24,600036,39.39,39.27,39.75,39.1,571107,2361716151.0,1.65,-0.33,-0.13,0.28
2025-02-25,600036,39.15,39.03,39.44,38.91,507321,2088784244.0,1.35,-0.61,-0.24,0.25
2025-02-26,600036,39.13,39.48,39.7,39.05,476447,1974231834.0,1.67,1.15,0.45,0.23
2025-02-27,600036,39.6,40.38,40.4,39.28,622597,2611617503.0,2.84,2.28,0.9,0.3
2025-02-28,600036,40.38,40.05,40.66,40.05,705424,2985755469.0,1.51,-0.82,-0.33,0.34
2025-03-03,600036,40.12,40.05,40.62,39.95,470149,1983165730.0,1.67,0.0,0.0,0.23
2025-03-04,600036,39.91,39.8,40.1,39.77,317245,1329037847.0,0.82,-0.62,-0.25,0.15
2025-03-05,600036,39.96,40.89,40.91,39.75,632037,2689749944.0,2.91,2.74,1.09,0.31
2025-03-06,600036,40.89,40.96,41.1,40.45,572053,2450800591.0,1.59,0.17,0.07,0.28
2025-03-07,600036,40.9,41.57,41.8,40.85,605413,2626484644.0,2.32,1.49,0.61,0.29
2025-03-10,600036,41.49,41.07,41.58,40.82,508750,2191791878.0,1.83,-1.2,-0.5,0.25
2025-03-11,600036,40.77,41.51,41.64,40.71,565741,2447134269.0,2.26,1.07,0.44,0.27
2025-03-12,600036,41.5,41.54,41.86,41.25,418258,1822497448.0,1.47,0.07,0.03,0.2
2025-03-13,600036,41.6,41.84,42.38,41.5,585539,2575079640.0,2.12,0.72,0.3,0.28
2025-03-14,600036,42.0,43.16,43.47,41.94,911275,4095818343.0,3.66,3.15,1.32,0.44
2025-03-17,600036,43.32,43.04,43.5,42.98,654210,2957486225.0,1.2,-0.28,-0.12,0.32
2025-03-18,600036,43.29,43.14,43.38,42.82,428220,1933102848.0,1.3,0.23,0.1,0.21
2025-03-19,600036,43.28,44.02,44.1,43.1,670706,3061182015.0,2.32,2.04,0.88,0.33
2025-03-20,600036,43.92,43.24,43.92,42.78,678656,3067327047.0,2.59,-1.77,-0.78,0.33
2025-03-21,600036,43.12,42.7,43.34,42.52,675412,3030118215.0,1.9,-1.25,-0.54,0.33
2025-03-24,600036,42.55,43.05,43.19,42.55,449576,2018232266.0,1.5,0.82,0.35,0.22
2025-03-25,600036,43.0,43.09,43.5,42.95,356872,1610425397.0,1.28,0.09,0.04,0.17
2025-03-26,600036,42.5,40.66,42.59,40.61,1578326,6817699594.0,4.6,-5.64,-2.43,0.77
2025-03-27,600036,40.75,41.26,41.74,40.74,827951,3583722318.0,2.46,1.48,0.6,0.4
2025-03-28,600036,41.3,41.22,41.45,41.06,386184,1671063294.0,0.95,-0.1,-0.04,0.19
2025-03-31,600036,41.21,41.29,41.78,40.61,539569,2334387177.0,2.84,0.17,0.07,0.26
2025-04-01,600036,41.28,40.87,41.29,40.75,389360,1671945743.0,1.31,-1.02,-0.42,0.19
2025-04-02,600036,40.87,40.73,41.15,40.68,331202,1420244308.0,1.15,-0.34,-0.14,0.16
2025-04-03,600036,40.02,40.65,40.85,40.02,464166,1977833089.0,2.04,-0.2,-0.08,0.23
2025-04-07,600036,38.94,38.83,40.0,37.39,1815633,7360169684.0,6.42,-4.48,-1.82,0.88
2025-04-08,600036,38.78,39.15,39.2,38.44,1610477,6562173340.0,1.96,0.82,0.32,0.78
2025-04-09,600036,38.6,38.46,39.02,38.3,973969,3956703949.0,1.84,-1.76,-0.69,0.47
2025-04-10,600036,38.99,39.1,39.45,38.55,743789,3057795208.0,2.34,1.66,0.64,0.36
2025-04-11,600036,39.11,39.51,39.69,38.81,583057,2404586566.0,2.25,1.05,0.41,0.28
2025-04-14,600036,39.68,39.48,39.91,39.41,482160,2006762053.0,1.27,-0.08,-0.03,0.23
2025-04-15,600036,39.49,40.1,40.29,39.45,614564,2578602435.0,2.13,1.57,0.62,0.3
2025-04-16,600036,39.98,40.25,40.58,39.82,576294,2425842589.0,1.9,0.37,0.15,0.28
2025-04-17,600036,40.12,40.12,40.36,39.85,405793,1711632454.0,1.27,-0.32,-0.13,0.2
2025-04-18,600036,40.13,40.75,40.79,40.05,435001,1849158562.0,1.84,1.57,0.63,0.21
2025-04-21,600036,40.66,40.28,41.08,40.28,416466,1774479138.0,1.96,-1.15,-0.47,0.2
2025-04-22,600036,40.31,40.01,40.54,40.01,433788,1831804304.0,1.32,-0.67,-0.27,0.21
2025-04-23,600036,40.3,39.99,40.3,39.77,467744,1965588261.0,1.32,-0.05,-0.02,0.23
2025-04-24,600036,40.0,40.21,40.38,39.95,413652,1747384624.0,1.08,0.55,0.22,0.2
2025-04-25,600036,40.29,40.08,40.55,40.04,424350,1792844933.0,1.27,-0.32,-0.13,0.21
2025-04-28,600036,40.15,40.35,40.56,40.03,386973,1639160750.0,1.32,0.67,0.27,0.19
2025-04-29,600036,40.35,40.0,40.65,40.0,457699,1933096299.0,1.61,-0.87,-0.35,0.22
2025-04-30,600036,39.64,38.74,39.64,38.51,1172682,4782474914.0,2.83,-3.15,-1.26,0.57
2025-05-06,600036,38.9,39.37,39.41,38.51,666410,2734586584.0,2.32,1.63,0.63,0.32
2025-05-07,600036,39.79,40.02,40.23,39.31,712914,2985699306.0,2.34,1.65,0.65,0.35
2025-05-08,600036,40.01,40.8,41.42,40.0,833810,3581050505.0,3.55,1.95,0.78,0.4
2025-05-09,600036,40.8,41.48,41.6,40.8,668155,2897563045.0,1.96,1.67,0.68,0.32
2025-05-12,600036,41.45,41.8,42.4,41.11,848974,3724155034.0,3.11,0.77,0.32,0.41
2025-05-13,600036,42.09,42.56,42.65,41.85,699124,3099990420.0,1.91,1.82,0.76,0.34
2025-05-14,600036,42.55,42.81,43.3,42.32,712790,3194543663.0,2.3,0.59,0.25,0.35
2025-05-15,600036,42.83,42.92,43.38,42.65,684600,3080577618.0,1.71,0.26,0.11,0.33
2025-05-16,600036,42.75,42.27,42.98,42.03,619655,2743750956.0,2.21,-1.51,-0.65,0.3
2025-05-19,600036,42.2,41.84,42.46,41.75,502817,2213557250.0,1.68,-1.02,-0.43,0.24
2025-05-20,600036,42.03,41.9,42.61,41.87,500535,2210731576.0,1.77,0.14,0.06,0.24
2025-05-21,600036,41.95,41.9,42.37,41.84,499200,2199193618.0,1.26,0.0,0.0,0.24
2025-05-22,600036,41.9,42.51,42.56,41.75,565656,2503244591.0,1.93,1.46,0.61,0.27
2025-05-23,600036,42.51,42.05,42.68,41.9,541460,2395482582.0,1.83,-1.08,-0.46,0.26
2025-05-26,600036,41.89,41.8,42.17,41.63,456100,2000068964.0,1.28,-0.59,-0.25,0.22
2025-05-27,600036,41.8,41.74,42.15,41.67,363750,1594752084.0,1.15,-0.14,-0.06,0.18
2025-05-28,600036,41.78,41.68,42.05,41.6,300355,1313730557.0,1.08,-0.14,-0.06,0.15
2025-05-29,600036,41.7,41.47,41.95,41.45,492990,2152530686.0,1.2,-0.5,-0.21,0.24
2025-05-30,600036,41.55,41.43,41.88,41.35,571391,2491890458.0,1.28,-0.1,-0.04,0.28
2025-06-03,600036,41.5,41.97,42.43,41.5,503685,2216746052.0,2.24,1.3,0.54,0.24
2025-06-04,600036,42.05,42.06,42.27,41.9,373417,1644649609.0,0.88,0.21,0.09,0.18
2025-06-05,600036,42.06,42.37,42.42,42.0,421317,1865235666.0,1.0,0.74,0.31,0.2
2025-06-06,600036,42.45,42.47,42.71,42.3,373499,1660462752.0,0.97,0.24,0.1,0.18
2025-06-09,600036,42.6,42.6,42.68,42.21,474774,2111750061.0,1.11,0.31,0.13,0.23
2025-06-10,600036,42.57,42.67,43.05,42.45,528349,2364300624.0,1.41,0.16,0.07,0.26
2025-06-11,600036,42.72,43.31,43.68,42.72,776761,3518360401.0,2.25,1.5,0.64,0.38
2025-06-12,600036,43.4,43.23,43.65,43.1,452391,2050510492.0,1.27,-0.18,-0.08,0.22
2025-06-13,600036,43.24,43.18,43.35,42.95,474081,2141145231.0,0.93,-0.12,-0.05,0.23
2025-06-16,600036,43.08,43.78,43.81,42.95,414474,1885267746.0,1.99,1.39,0.6,0.2
2025-06-17,600036,43.88,43.98,44.05,43.71,474209,2177741322.0,0.78,0.46,0.2,0.23
2025-06-18,600036,43.92,43.85,44.07,43.65,426429,1957406403.0,0.95,-0.3,-0.13,0.21
2025-06-19,600036,43.84,43.63,44.06,43.37,513454,2342843184.0,1.57,-0.5,-0.22,0.25
2025-06-20,600036,43.73,43.99,44.18,43.55,448157,2059058897.0,1.44,0.83,0.36,0.22
2025-06-23,600036,43.9,44.25,44.34,43.43,538931,2475802504.0,2.07,0.59,0.26,0.26
2025-06-24,600036,44.31,44.75,45.0,44.18,655815,3058493531.0,1.85,1.13,0.5,0.32
2025-06-25,600036,44.75,45.5,45.5,44.59,607680,2862914073.0,2.03,1.68,0.75,0.29
2025-06-26,600036,45.49,45.88,45.88,45.05,590201,2807185760.0,1.82,0.84,0.38,0.29
2025-06-27,600036,45.85,44.22,45.87,44.04,954143,4461309935.0,3.99,-3.62,-1.66,0.46
2025-06-30,600036,44.13,43.95,44.29,43.77,624614,2870068037.0,1.18,-0.61,-0.27,0.3
2025-07-01,600036,43.96,44.45,44.67,43.92,450613,2089060872.0,1.71,1.14,0.5,0.22
2025-07-02,600036,44.7,44.9,45.16,44.45,518563,2429269829.0,1.6,1.01,0.45,0.25
2025-07-03,600036,44.9,44.61,44.95,44.34,556226,2595710465.0,1.36,-0.65,-0.29,0.27
2025-07-04,600036,44.6,45.07,45.5,44.4,678948,3190053518.0,2.47,1.03,0.46,0.33
2025-07-07,600036,45.07,45.2,45.3,44.7,567427,2672021321.0,1.33,0.29,0.13,0.28
2025-07-08,600036,45.28,45.62,45.67,45.1,637421,3025850416.0,1.26,0.93,0.42,0.31
2025-07-09,600036,45.5,45.13,45.77,45.13,614566,2912999773.0,1.4,-1.07,-0.49,0.3
2025-07-10,600036,45.1,46.24,46.55,45.1,1219784,5860161557.0,3.21,2.46,1.11,0.59
2025-07-11,600036,46.28,45.64,46.5,45.62,1184443,5446393735.0,1.9,-1.3,-0.6,0.57
2025-07-14,600036,45.65,45.57,46.09,45.44,648484,2969040141.0,1.42,-0.15,-0.07,0.31
2025-07-15,600036,45.77,45.22,45.92,44.8,666206,3018332344.0,2.46,-0.77,-0.35,0.32
2025-07-16,600036,45.26,45.11,45.54,44.88,468186,2112241748.0,1.46,-0.24,-0.11,0.23
2025-07-17,600036,45.1,45.0,45.33,44.91,416895,1877218807.0,0.93,-0.24,-0.11,0.2
2025-07-18,600036,45.05,45.05,45.16,44.74,543431,2445283609.0,0.93,0.11,0.05,0.26
2025-07-21,600036,45.05,44.85,45.23,44.83,566412,2546034189.0,0.89,-0.44,-0.2,0.27
2025-07-22,600036,44.85,44.94,44.98,44.21,922319,4111116850.0,1.72,0.2,0.09,0.45
2025-07-23,600036,44.97,45.12,45.7,44.96,853249,3864679805.0,1.65,0.4,0.18,0.41
2025-07-24,600036,45.21,44.88,45.36,44.8,826620,3724435789.0,1.24,-0.53,-0.24,0.4
2025-07-25,600036,44.84,44.83,45.17,44.75,696264,3129427563.0,0.94,-0.11,-0.05,0.34
2025-07-28,600036,44.8,44.44,45.16,44.41,635127,2838575467.0,1.67,-0.87,-0.39,0.31
2025-07-29,600036,44.44,44.14,44.8,44.14,785813,3487013440.0,1.49,-0.68,-0.3,0.38
2025-07-30,600036,44.17,44.42,44.75,43.93,725461,3222441776.0,1.86,0.63,0.28,0.35
2025-07-31,600036,44.4,44.48,44.56,43.85,733195,3247588211.0,1.6,0.14,0.06,0.36
2025-08-01,600036,44.5,44.42,44.97,44.35,594621,2651723323.0,1.39,-0.13,-0.06,0.29
2025-08-04,600036,44.31,44.9,44.97,44.31,498008,2231447773.0,1.49,1.08,0.48,0.24
2025-08-05,600036,44.78,45.25,45.4,44.64,555258,2502003950.0,1.69,0.78,0.35,0.27
2025-08-06,600036,45.29,45.12,45.73,45.11,430296,1951697829.0,1.37,-0.29,-0.13,0.21
2025-08-07,600036,45.12,45.15,45.6,44.96,440643,1995029890.0,1.42,0.07,0.03,0.21
2025-08-08,600036,45.2,44.53,45.28,44.53,456422,2044145472.0,1.66,-1.37,-0.62,0.22
2025-08-11,600036,44.53,44.1,44.63,44.1,536724,2375089438.0,1.19,-0.97,-0.43,0.26
2025-08-12,600036,44.13,44.0,44.48,44.0,562252,2482688843.0,1.09,-0.23,-0.1,0.27
2025-08-13,600036,44.14,43.54,44.25,43.49,876737,3837405883.0,1.73,-1.05,-0.46,0.43
2025-08-14,600036,43.55,43.78,43.94,43.5,676352,2959763586.0,1.01,0.55,0.24,0.33
2025-08-15,600036,43.66,43.3,43.74,43.3,932957,4051326297.0,1.01,-1.1,-0.48,0.45
2025-08-18,600036,43.1,43.51,43.67,42.89,926397,4005818986.0,1.8,0.48,0.21,0.45
2025-08-19,600036,43.45,43.4,43.7,43.29,574119,2493609522.0,0.94,-0.25,-0.11,0.28
2025-08-20,600036,43.3,43.45,43.63,43.15,547240,2374776328.0,1.11,0.12,0.05,0.27
2025-08-21,600036,43.5,43.47,43.59,43.23,578540,2512170016.0,0.83,0.05,0.02,0.28
2025-08-22,600036,43.47,43.26,43.48,43.04,794496,3432029283.0,1.01,-0.48,-0.21,0.39
2025-08-25,600036,43.32,43.87,43.87,43.11,907390,3956212555.0,1.76,1.41,0.61,0.44
2025-08-26,600036,43.89,43.52,44.02,43.42,755722,3296532147.0,1.37,-0.8,-0.35,0.37
2025-08-27,600036,43.5,43.0,43.66,43.0,758141,3280973424.0,1.52,-1.19,-0.52,0.37
2025-08-28,600036,43.02,42.98,43.3,42.6,822426,3530397264.0,1.63,-0.05,-0.02,0.4
2025-08-29,600036,42.98,42.89,43.99,42.89,1360879,5896873900.0,2.56,-0.21,-0.09,0.66
2025-09-01,600036,42.62,41.98,42.64,41.88,1276333,5381676513.0,1.77,-2.12,-0.91,0.62
2025-09-02,600036,41.86,43.44,43.5,41.86,1452141,6232062120.0,3.91,3.48,1.46,0.7
2025-09-03,600036,43.44,42.9,43.57,42.7,818406,3528703354.0,2.0,-1.24,-0.54,0.4
2025-09-04,600036,42.81,43.05,43.32,42.14,935363,3997574925.0,2.75,0.35,0.15,0.45
2025-09-05,600036,43.0,42.76,43.02,42.53,572328,2449941047.0,1.14,-0.67,-0.29,0.28
2025-09-08,600036,42.7,42.43,43.1,42.37,851682,3635065671.0,1.71,-0.77,-0.33,0.41
2025-09-09,600036,42.42,42.83,42.88,42.4,589527,2515896773.0,1.13,0.94,0.4,0.29
2025-09-10,600036,42.8,43.0,43.15,42.56,471387,2022413171.0,1.38,0.4,0.17,0.23
2025-09-11,600036,43.13,43.3,43.33,42.78,650731,2804175734.0,1.28,0.7,0.3,0.32
2025-09-12,600036,43.38,42.54,43.47,42.42,823140,3521647843.0,2.42,-1.76,-0.76,0.4
2025-09-15,600036,42.48,42.22,42.79,42.11,699491,2964121228.0,1.6,-0.75,-0.32,0.34
2025-09-16,600036,42.32,41.75,42.43,41.66,859051,3600259578.0,1.82,-1.11,-0.47,0.42
2025-09-17,600036,41.76,41.76,42.19,41.7,572363,2392440771.0,1.17,0.02,0.01,0.28
2025-09-18,600036,41.78,40.83,41.84,40.8,1003522,4131887418.0,2.49,-2.23,-0.93,0.49
2025-09-19,600036,40.8,41.0,41.53,40.55,836563,3440376826.0,2.4,0.42,0.17,0.41
2025-09-22,600036,41.15,40.92,41.37,40.8,656110,2688228051.0,1.39,-0.2,-0.08,0.32
2025-09-23,600036,40.98,41.55,41.75,40.63,938851,3891395841.0,2.74,1.54,0.63,0.46
2025-09-24,600036,41.5,41.32,41.89,41.29,643900,2672303416.0,1.44,-0.55,-0.23,0.31
2025-09-25,600036,41.32,40.82,41.36,40.81,666949,2730478547.0,1.33,-1.21,-0.5,0.32
2025-09-26,600036,40.81,40.8,41.0,40.3,682767,2773964882.0,1.71,-0.05,-0.02,0.33
2025-09-29,600036,40.77,40.68,41.29,40.36,835551,3407163055.0,2.28,-0.29,-0.12,0.41
2025-09-30,600036,40.65,40.41,40.79,40.41,700025,2836889513.0,0.93,-0.66,-0.27,0.34
2025-10-09,600036,40.21,40.33,40.44,39.82,972320,3900217891.0,1.53,-0.2,-0.08,0.47
2025-10-10,600036,40.3,40.18,40.65,40.13,955050,3852817637.0,1.29,-0.37,-0.15,0.46
2025-10-13,600036,39.76,40.11,40.3,39.7,1065936,4266014498.0,1.49,-0.17,-0.07,0.52
2025-10-14,600036,40.09,41.26,41.49,39.83,1733827,7102543598.0,4.14,2.87,1.15,0.84
2025-10-15,600036,41.25,41.5,41.57,41.01,1062767,4392820738.0,1.36,0.58,0.24,0.52
