日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2025-12-30,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2025-12-31,0.9988,0.9988,0.9988,0.9988,0,0.0,0.0,-0.12,-0.0012,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-09,1.005,1.005,1.005,1.005,0,0.0,0.0,0.62,0.0062,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-12,1.0147,1.0147,1.0147,1.0147,0,0.0,0.0,0.97,0.0097,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-13,1.011,1.017,0.999,1.002,66651900,66785202.08,1.77,-1.25,-0.0127,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-14,0.997,1.011,0.996,1.002,25217600,25268034.55,1.5,0.0,0.0,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-15,0.993,1.01,0.993,0.996,10533400,10491266.31,1.7,-0.6,-0.006,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-17 02:26:12
2026-01-16,1.0,1.003,0.992,0.994,9224500,9169153.16,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-19 05:19:44
2026-01-19,0.994,1.009,0.991,1.007,11015500,11092608.16,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-20 02:18:34
2026-01-20,1.008,1.011,1.001,1.011,17558900,17752048.55,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-21 02:43:07
2026-01-21,1.011,1.011,1.001,1.004,2528900,2539015.47,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-22 04:07:29
2026-01-22,1.001,1.01,1.001,1.007,4455300,4486486.96,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-23 05:33:34
2026-01-23,1.006,1.012,1.006,1.009,13081000,13198728.26,0.0,0.0,,0.0,0,0.0,0,560130,食品ETF鹏华,2026-01-26 04:02:38
